Date,Market_Price,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore,Return,Vol_20,Momentum_10,RSI_14,Target
2024-10-29,2.005869812784881,59.45332837775775,0.1715772419030159,-0.0864450788996578,1.97849229451632,0.008881039183369355,0.010791628897139171,-0.009786891780234175,52.31654420541437,0
2024-10-30,2.022421944228606,59.68061699049972,0.1589286720757385,-0.0126485698272773,1.975561582240028,0.008251847322406691,0.0100321102678433,0.01150517769249304,54.67924978943274,0
2024-10-31,2.0098634775102613,59.639972931844106,0.0951737722638981,-0.0637548998118404,1.94828138599202,-0.006209617510422483,0.009399264735934176,0.00627808065737212,48.726617121760455,0
2024-11-01,1.9653921718506577,59.39553335723795,0.0001406217978825,-0.0950331504660155,1.9033636265046217,-0.022126530561514923,0.01030594267933763,-0.017435890407936694,39.07864811493385,0
2024-11-05,1.9792959650064443,58.98137418219634,-0.0956611669440476,-0.0958017887419302,1.84452063990005,0.007074309827282299,0.01042893537656561,-0.0070579972252058365,39.436321542051246,0
2024-11-06,2.024082329435265,58.72490834337248,-0.1456840068770546,-0.0500228399330069,1.801497288843108,0.022627421679543902,0.010797744691634144,0.02562787247808407,55.178785037560004,0
2024-11-07,2.0401184400660775,58.52317195437844,-0.2314890072242548,-0.0858050003472001,1.7644199463921857,0.007922657293928825,0.010307341186657661,0.037468369220826636,58.48865500861438,0
2024-11-08,2.0397346019414773,58.26258015832358,-0.275478554704101,-0.0439895474798461,1.7230605205941136,-0.0001881450199469059,0.010286585998455132,0.037691699629099906,57.90878687313824,0
2024-11-11,2.056666846395817,58.11150538316227,-0.2568055948151411,0.0186729598889598,1.692252377186482,0.008301199792474456,0.010401049704468344,0.05326327328748337,62.19517941487989,0
2024-11-12,2.058510214416168,57.72706375152152,-0.2508620861349584,0.0059435086801826,1.642102706450815,0.000896289072574552,0.010393467063452953,0.03535728542941552,67.59787278892776,0
2024-11-13,2.028109818616294,57.58718268843957,-0.2275451309865843,0.023316955148374,1.6142737005248555,-0.014768153972214315,0.010902182355492689,0.011087462251867741,61.64240237899973,0
2024-11-14,2.0295333329684246,57.58808910565366,-0.1870165697449479,0.0405285612416363,1.5992124701070614,0.0007018921456145577,0.010457935695992505,0.003516273525469016,62.03222547866961,0
2024-11-15,2.0414802768156477,57.55173466950709,-0.1421690977633076,0.0448474719816403,1.5812435548453931,0.005886547243719953,0.010508293802932717,0.015730819361199577,66.79329305342526,0
2024-11-18,2.020628080541665,57.517111019261804,-0.1188788727801011,0.0232902249832065,1.5637317153199046,-0.01021425311368096,0.01080980535286597,0.028104268187349124,56.48967192708484,0
2024-11-19,2.03253277600221,57.611957945333735,-0.0230211612375441,0.0958577115425569,1.5576096465440334,0.005891581719162042,0.010829103818197884,0.02689684207767895,55.46382568559283,0
2024-11-20,2.0219241554634753,57.56834214601697,-0.0037681084845146,0.0192530527530294,1.5396540385468362,-0.005219409332035796,0.010625730327204767,-0.0010662481166917592,49.89544530959948,0
2024-11-21,2.0084435942509486,57.428164075521146,-0.0319850060265025,-0.0282168975419878,1.5137229408736177,-0.006667194304049717,0.010721811854201322,-0.01552598378263903,49.702920915089045,0
2024-11-22,2.0158688310099273,57.42032285021506,-0.0262823638584137,0.0057026421680888,1.4993678609681813,0.0036970103518132458,0.010730511512746066,-0.011700429511189214,62.49868477663256,0
2024-11-25,2.036144910400145,57.50191899422547,-0.003038405007274,0.0232439588511397,1.4926165196084606,0.010058233491342383,0.010729917982511796,-0.009978250017320778,63.6459191527824,0
2024-11-26,2.013251185496127,57.542564382835,-0.0138787124997392,-0.0108403074924652,1.4824961005972386,-0.011243661876461863,0.010426992418243965,-0.02198630281408509,47.09476758996837,0
2024-11-27,1.994708860898563,57.43316827906934,-0.0270347733895235,-0.0131560608897842,1.460008139086205,-0.009210139664214023,0.010462538723854596,-0.01646900843886223,37.981398740582726,0
2024-11-28,2.0110543441759225,57.42414156588202,-0.0008045019278313,0.0262302714616922,1.4462081303187546,0.00819442054816788,0.010460096941480562,-0.009105043259119316,43.00056050625601,0
2024-11-29,2.003378891983204,57.475241398171775,0.0109837095913505,0.0117882115191818,1.4375475593167506,-0.003816630920465691,0.010401618402106419,-0.018663606631495577,36.37962971525846,0
2024-12-02,2.0320355065912667,57.482879259981495,-0.0038079468488021,-0.0147916564401526,1.425403777335876,0.014304141229967149,0.009493402444714234,0.005645485262455452,44.04880446918792,0
2024-12-03,2.064106580010965,57.53757881729976,-0.0009971131070471,0.0028108337417549,1.417294486010877,0.015782732789692888,0.009941457008331505,0.015534216412911972,58.0313155917986,0
2024-12-04,2.0558728556337162,57.6378983853637,0.0409460212588683,0.0419431343659155,1.413024629923124,-0.0039890015646405486,0.008767736050890217,0.01679029358173878,55.703350042096446,0
2024-12-05,2.05696140501292,57.562936632984965,0.0277590134205993,-0.0131870078382689,1.3945454472446497,0.0005294828307211841,0.00860671513278448,0.024156919766554763,53.51756944470634,0
2024-12-06,2.043565653639381,57.53863845295327,0.0126794109562879,-0.0150796024643113,1.3804813222802537,-0.006512398016264576,0.008746298785190064,0.013739397228329508,55.39459091924954,0
2024-12-09,2.048442696034803,57.518299438199655,0.0070840356436363,-0.0055953753126516,1.3669501366702734,0.002386535703776449,0.008553340317815185,0.006039739888769047,53.869704134816914,0
2024-12-10,2.0549061767232657,57.50473925162416,-0.0065679131351146,-0.0136519487787509,1.3541858719373718,0.003155314376611207,0.008582965626228723,0.020690409387179365,58.187167709764445,0
2024-12-11,2.0600166105061724,57.56489210779784,-0.0146012555131775,-0.0080333423780629,1.3474838339064978,0.002486942635529843,0.007862954948197791,0.03274049205265461,63.35708061523612,0
2024-12-12,2.08009678437082,57.56747157229033,0.0009069878610716,0.0155082433742492,1.3362560282681393,0.009747578617685937,0.00811259777470725,0.0343314641868564,65.6112930842647,0
2024-12-13,2.0577517439575423,57.68890203875974,0.030052717161304,0.0291457293002324,1.33474579494191,-0.010742308041227333,0.008458488941589999,0.02714057345413745,55.19947808766131,0
2024-12-16,2.0531384835517543,57.639420405877694,0.0242241935355949,-0.0058285236257091,1.3195661699904933,-0.0022418935711436827,0.008111137579649586,0.01038514184030559,60.52444164445561,0
2024-12-17,2.047249624267964,57.67598135414011,0.0342484205031965,0.0100242269676016,1.3114852434943862,-0.0028682231281366155,0.00805975528891345,-0.008166708011226542,64.85503727989155,0
2024-12-18,2.038535894573883,57.619307906822975,0.0108831598050329,-0.0233652606981635,1.2961830589690189,-0.004256310315453926,0.00802727837037615,-0.008432895552039965,58.120392703213035,0
2024-12-19,2.0332582783183097,57.63477505434714,0.0134606964113572,0.0025775366063243,1.2867252298366414,-0.0025889248600532433,0.00788783044374559,-0.011523369683478002,58.95582641092325,0
2024-12-20,2.025146710519549,57.67266393212261,-0.003247621327425,-0.0167083177387823,1.2791255120496587,-0.003989442898257756,0.00791842587650977,-0.009013139894492705,47.64518295094994,0
2024-12-23,2.0462385040427225,57.61122721490353,-0.0056386381948385,-0.0023910168674134,1.2638724875675102,0.010414945946193965,0.007942025353985393,-0.001076033025647738,43.396429585320675,0
2024-12-24,2.0467190946074396,57.72995460873881,0.0107946509197418,0.0164332891145804,1.2628137933646164,0.00023486537066319535,0.0074661489988951,-0.003984163466227542,46.41135623787373,0
2024-12-25,2.0569690684611994,57.79925020631766,0.0359884598989381,0.0251938089791963,1.257856542686095,0.005008002261163158,0.007126925211247044,-0.0014793774134782556,50.00280303099592,0
2024-12-26,2.085758359963466,57.887154172674606,0.0504758236654865,0.0144873637665483,1.2543738723171554,0.013995976868919735,0.00751839908504877,0.002721784695397522,63.870706350443726,0
2024-12-27,2.098119858085071,58.05392951441056,0.0762531164576003,0.0257772927921138,1.257024482328598,0.005926620436425667,0.007447081481782971,0.019617582269614076,65.56523359342863,0
2024-12-30,2.0831445003597038,58.183698871618745,0.1144943313430459,0.0382412148854456,1.2567415040097836,-0.0071375129822349725,0.00717225589558657,0.014614706727449578,58.39980375173245,0
2025-01-06,2.059493725540211,58.25313253222143,0.104635584696517,-0.0098587466465289,1.2517726159818046,-0.011353400983661555,0.006840827381497196,0.005980756389990738,49.85991365566541,0
2025-01-07,2.089050463612344,58.263713944573965,0.0928927476512626,-0.0117428370452543,1.2423176973982948,0.014351458179063137,0.007489163340086146,0.024779828097665213,52.28286616409175,0
2025-01-08,2.0766897621703184,58.021250881072135,0.0268193416795057,-0.0660734059717569,1.2135786569239493,-0.005916899403498155,0.007639862099030517,0.021360534623240612,55.08753488003445,0
2025-01-09,2.049975723605976,57.94066941129597,-0.0226520206229139,-0.0494713623024196,1.197607202437046,-0.012863759937076003,0.008066975663115178,0.012260352772198502,49.240533690751214,0
2025-01-10,2.027872524060869,58.21801852097881,0.0068639298720114,0.0295159504949253,1.2091439050470016,-0.010782176242666308,0.008408243282853136,-0.008975483525291983,45.68317360710179,0
2025-01-14,2.0039571981829107,57.9978051125732,-0.0510654839296549,-0.0579294138016663,1.1825959385616696,-0.011793308304245409,0.008727287106236999,-0.020892899537213072,42.78523670934042,0
2025-01-15,2.0112402315924793,58.029931151323176,-0.0467565586501592,0.0043089252794956,1.175538774763773,0.0036343258309969872,0.008756647993754547,-0.022231173803177073,45.444112574542025,0
2025-01-16,2.0068839171951316,58.15351985933066,0.0264537956517116,0.0732103543018709,1.1754928913514924,-0.0021659841171228766,0.008372305829554432,-0.037815714553682045,46.16148253586342,0
2025-01-17,1.9964371155687615,58.16312303743563,0.0444907252279307,0.018036929576219,1.1667847960047424,-0.00520548375362484,0.00814808567047003,-0.04846374344367255,39.042292101397614,0
2025-01-20,2.0244256454320295,57.02646348548966,-0.2383110070978347,-0.2828017323257654,1.0715293557008116,0.01401923939652594,0.008849188917535885,-0.028187605284959893,45.624472814139374,0
2025-01-21,2.0258090216210474,45.05848410701169,-2.5878642011122963,-2.3495531940144616,0.1557453242331118,0.0006833425530541337,0.00883831575714304,-0.016355817695112407,43.66369456693266,0
2025-01-22,2.0478528922878203,36.10600329396392,-4.384785571471859,-1.7969213703595628,-0.5276982710683247,0.010881514709186968,0.009141707991105573,-0.019720716201984678,42.07461374754068,0
2025-01-23,2.0627848539277522,36.01744294621206,-4.427215382623707,-0.0424298111518481,-0.5343431531560661,0.007291520643970761,0.009245593147440069,-0.006695707994454736,42.69062085300643,0
2025-01-24,2.0597428575357766,36.30574334807361,-4.371475937872411,0.0557394447512962,-0.5124967469461624,-0.001474703668772559,0.009194537412906356,0.004764511997547016,44.90774159377779,0
2025-01-27,2.0615434121962,36.59680429636251,-4.085931837825434,0.2855441000469767,-0.4906812614540934,0.0008741647792762652,0.008917534827812344,0.016604045735530093,50.49288744443965,0
2025-01-28,2.0562035863221753,35.46008022646684,-1.9196807761089616,2.1662510617164727,-0.577387703247035,-0.0025902078231456738,0.008942800243286567,0.02607160880813164,41.06010524775647,0
2025-01-29,2.072308987866511,35.078935916313846,-0.2054134755300154,1.7142673005789462,-0.6061827931649828,0.007832590922157934,0.009043316599082744,0.03036373045584817,48.83150828392757,0
2025-01-30,2.074648647231123,35.14647055138436,-0.1741944789655392,0.0312189965644762,-0.6005993743785987,0.0011290108658077447,0.008465159588889425,0.03376614335058359,57.564675668447386,0
2025-01-31,2.140211406601792,33.81096306797013,-0.4989560560207025,-0.3247615770551633,-0.7013512995551812,0.03160186157698108,0.011012135163456838,0.07201543685590672,77.19550764290159,0
2025-02-03,2.083484502615576,33.173287376670174,-0.6847033839384622,-0.1857473279177597,-0.7484175001625614,-0.026505280651824226,0.012518634734578354,0.02917314217828082,66.61311381458384,0
2025-02-04,2.1098446941771183,33.91615151173961,-0.3087857429454388,0.3759176409930234,-0.6906692009192072,0.012651973906429248,0.012515279631275975,0.0414825245910031,69.07773276193359,0
2025-02-05,2.1168642706491907,33.835830939652574,-0.24862099533226,0.0601647476131788,-0.6955330145374355,0.0033270583808586718,0.01214673763757804,0.03369938271507,71.06165687073239,0
2025-02-06,2.1552892098466643,33.70003057309897,-0.2892879956570766,-0.0406670003248166,-0.7046005004015309,0.01815181999632398,0.012635841941857007,0.04484440330399675,77.47644918776511,0
2025-02-07,2.1408067764603933,33.25102310202407,-0.1119879931892171,0.1773000024678594,-0.737257262156658,-0.006719484939703868,0.01232805158657175,0.039356329664179235,71.11693892992837,0
2025-02-10,2.133675907722233,33.09750648306719,-0.0151561787205878,0.0968318144686293,-0.7473622016493868,-0.003330925899791115,0.01202253849498355,0.03498955932690695,69.17218096933117,0
2025-02-12,2.1343015762074806,32.925741035798765,-0.1980820951881767,-0.1829259164675889,-0.7588056024190563,0.0002932350142694773,0.011554863706648337,0.037981642676246485,66.63160804257434,0
2025-02-13,2.1596419835618765,32.76628565402461,-0.2139090571255906,-0.0158269619374138,-0.7693515891196467,0.011872927254930943,0.011716176859101835,0.0421428446272758,67.91651951821257,0
2025-02-14,2.1538701926680544,33.092231530444,-0.1215598085309963,0.0923492485945942,-0.743328309306732,-0.002672568387609653,0.011729908309706319,0.03818552386817986,67.23748250577711,0
2025-02-17,2.204449411568743,32.92865311081898,-0.06447399824102,0.0570858102899762,-0.7544581529184891,0.023482946684932227,0.012334265015431759,0.030014794224906716,72.20349848666311,0
2025-02-18,2.2096219685088956,32.57188319759475,-0.1051246570944854,-0.0406506588534654,-0.7803392566300927,0.002346416712040389,0.01216198505370924,0.06054159065496689,73.84921788001499,0
2025-02-19,2.1968243928485687,32.57452459856524,-0.0702432874467007,0.0348813696477847,-0.7792645462428324,-0.005791748924800499,0.012352403286429335,0.04122564040448218,69.55731868566528,0
2025-02-20,2.168440638068629,30.497714945866143,-0.4537141416316927,-0.383470854184992,-0.934721353031557,-0.012920356707772696,0.012806217217475834,0.02436451317855215,63.61756775590897,0
2025-02-21,2.1676679181815555,30.762821733088728,-0.4658819594710586,-0.0121678178393658,-0.9129107052555072,-0.00035634818565366544,0.01278368389353064,0.005743409412684697,54.91016281898527,0
2025-02-25,2.157726806368738,30.563089867495677,-0.4731126486646602,-0.0072306891936015,-0.9261107531139716,-0.004586086147899127,0.012854107111791949,0.007903576396707912,65.94531922858187,0
2025-02-26,2.1511268043032064,29.90031568382011,-0.5343135027549302,-0.0612008540902699,-0.974231596087478,-0.003058775580880302,0.012908719552165894,0.008178794407254886,59.688697322575926,0
2025-02-27,2.166551101569993,29.794159490479792,-0.5560730216170882,-0.0217595188621579,-0.9801944404892868,0.007170333815715191,0.012902276858259381,0.015110107082344726,61.21865580237115,0
2025-02-28,2.1171963868267167,29.156981150907004,-0.2681467589918256,0.2879262626252625,-1.0258609359593602,-0.022780314162685222,0.014027608954885714,-0.01965399684680824,41.80366318550678,0
2025-03-03,2.1614790890066526,28.79026844252726,-0.3945106581122957,-0.12636389912047,-1.0508911006444497,0.020915727258682626,0.014706256104834501,0.0035326624438647425,53.942428553673324,0
2025-03-04,2.145010407599559,29.18462735107041,-0.2756925032850539,0.1188181548272417,-1.0188835659357167,-0.007619172209832548,0.013100176676377053,-0.026963197094591274,52.087268001587674,0
2025-03-05,2.1511565526942626,29.270758882157867,-0.1259113603324451,0.1497811429526088,-1.0102139706447286,0.0028653218058656282,0.011497954129529045,-0.026459465305772034,53.042022700549104,0
2025-03-06,2.1755446933858846,29.25730423034417,-0.1073710520271298,0.0185403083053152,-1.008956092737865,0.011337222602918695,0.011435402719560244,-0.009686572823916606,52.88005528658103,0
2025-03-07,2.1333190115073566,28.548434408573776,-0.1217093484666449,-0.0143382964395151,-1.0594561651778238,-0.019409245880768644,0.01234800968683282,-0.01619672032735664,46.712203480489244,0
2025-03-10,2.1268202455368237,28.467622945972977,-0.0645290993108567,0.0571802491557882,-1.0627312601066616,-0.003046316999697596,0.011638864105439241,-0.018844063844889458,35.54159338409116,0
2025-03-11,2.1005625272325448,28.3612691326567,-0.1646716436827446,-0.1001425443718879,-1.0679738653568542,-0.01234599790902935,0.011860446041669461,-0.026492825211916204,31.166905517434685,0
2025-03-12,2.118731255000009,28.649477592829417,-0.1242562578656851,0.0404153858170595,-1.0438956942081503,0.00864945819603924,0.012031539443631376,-0.015059804581669445,36.75997761015683,0
2025-03-13,2.12005146938403,27.637992283668844,-0.3238623893350691,-0.199606131469384,-1.1160774063702568,0.0006231155465825644,0.012032596570151996,-0.021462513463110566,40.96710160337977,0
2025-03-14,2.1352050334820505,27.67160082431854,-0.1753667168510446,0.1484956724840245,-1.1103679356300458,0.007147734060637401,0.011826322367305124,0.008505893344322946,44.248869555415595,0
2025-03-17,2.159809731106998,25.01248613441667,-0.6910273623112637,-0.5156606454602191,-1.3029102301451858,0.011523341898844519,0.012111781317370137,-0.0007723220215938298,50.350785863487076,0
2025-03-18,2.191660530789202,24.80390648723389,-0.7114725290845634,-0.0204451667732996,-1.3129712015360937,0.014747039622735159,0.011362549936478745,0.021748203656432707,56.29122681123372,0
2025-03-19,2.2002469321354,24.818232302888845,-0.7662490579881123,-0.0547765289035488,-1.306547501749667,0.003917760631983347,0.011386705165356519,0.02282045878048855,55.343337660746734,0
2025-03-21,2.2059359626597255,24.569159374654284,-0.6137665818029134,0.1524824761851988,-1.31890474904925,0.002585632749322553,0.011322180988324574,0.013969498933410485,66.33396418765774,1
2025-03-24,2.1984810029858854,24.404051409037287,-0.6535098830562447,-0.0397433012533312,-1.3249230350724088,-0.0033794995865843447,0.010931518641015874,0.03054488856426918,57.87899960956928,1
2025-03-25,2.2040769452271416,23.83810110091102,-0.2348770067011329,0.4186328763551117,-1.360070789085506,0.002545367566813672,0.010935386749136003,0.036324978498978755,63.18798103216863,1
2025-03-26,2.219117398702871,23.392624814779648,-0.282256334490846,-0.0473793277897129,-1.3859649473217726,0.006823923959777822,0.010932285552655035,0.05643958222301526,64.59420136627824,1
2025-03-27,2.2186658950159863,23.55697922840689,-0.2522506148963934,0.0300057195944525,-1.3674871383507892,-0.00020346092872258748,0.010888716987471599,0.04716720904557414,60.32109128382959,1
2025-03-28,2.0208690431991805,23.50185477933161,-0.2134609190645342,0.0387896958318592,-1.365084250320521,-0.08915125628475062,0.02293496890521878,-0.04678302749586849,34.57347898587119,0
2025-03-31,1.9419381309178356,24.54712085050768,0.0286138882940782,0.2420748073586125,-1.2844932499323076,-0.03905790558125011,0.023933001919514113,-0.09051444687212962,28.84168428797591,0
2025-04-01,1.9470730001243644,27.74383759950588,0.7811472997189739,0.7525334114248956,-1.0507678838101098,0.0026441981465710196,0.02327034695547818,-0.09849790373599099,31.541930477717756,0
2025-04-02,1.9426505286493667,27.602841477195632,0.8420433324831933,0.0608960327642194,-1.059120201477816,-0.002271343434331996,0.023268667849363062,-0.11361704910119841,28.101191914802968,0
2025-04-03,1.876181147323845,27.60632674675561,0.8098695036697414,-0.0321738288134518,-1.057244932624113,-0.034215820264767216,0.024098927056111448,-0.14728609779132384,23.8998499101765,0
2025-04-04,1.812001668293475,28.88087080123448,1.075803204380577,0.2659337007108355,-0.9641661816601248,-0.03420750662691319,0.024471023983603138,-0.17857920675597438,18.694448788742335,0
2025-04-07,1.6680488939733764,29.337726481802108,0.958121126258888,-0.1176820781216889,-0.9306061283819604,-0.07944406279475003,0.0290870950416257,-0.24127209118118287,11.312538265363855,0
2025-04-08,1.7789582420988148,38.819946300543975,2.215221740207617,1.2571006139487295,-0.2475352077165868,0.06649046591269081,0.033940294768622765,-0.19287834031788587,21.12412644566993,0
2025-04-09,1.712732508228313,42.32525284134953,2.9444822728307827,0.7292605326231651,0.002748737881798,-0.03722725598795884,0.03454588908099876,-0.2281920238967765,18.435604974825253,0
2025-04-10,1.8609313361606685,43.53482893481985,3.1857004376128515,0.2412181647820688,0.0867816256812673,0.08652771359239031,0.04057156717824071,-0.16123858921657974,31.142414224675434,0
2025-04-11,1.7944919293097004,49.363278319118585,4.096481503576811,0.9107810659639596,0.5051837088298925,-0.03570223444570553,0.04108443423581264,-0.1120196851207681,29.25597320452607,0
2025-04-14,1.8091386900629092,49.91939167070097,4.116333037779775,0.0198515342029637,0.5403761827668785,0.008162065548460218,0.04110408310971144,-0.06838500091254718,29.907471114547207,0
2025-04-15,1.8347931700369726,49.84177717692271,2.2043661752757515,-1.9119668625040236,0.5295195891621359,0.01418049379794728,0.04117285537751134,-0.05766595812289532,30.65636820792001,0
2025-04-16,1.8215769874337295,49.82765868421832,1.5004811685737494,-0.7038850067020022,0.5232931776337225,-0.007203091236151038,0.04084515436789107,-0.06232389172941666,30.26745203272918,0
2025-04-17,1.8468603911701054,49.93998965579149,1.2810321441943344,-0.2194490243794149,0.5262882037750156,0.013879953419918545,0.04106355665454537,-0.01562789189922431,39.56362242718381,0
2025-04-18,1.8697401599700072,50.37909779770395,0.2031638957170685,-1.077868248477266,0.5530453880940982,0.012388466886447125,0.0412535075684474,0.031864480417896024,45.35771769850755,0
2025-04-21,1.8429718979528291,50.595702071893626,0.1352620802385402,-0.0679018154785282,0.5634711282036714,-0.01431656793295144,0.04126960085724552,0.10486683250799511,43.487545411817024,0
2025-04-22,1.842316992911675,50.88793594359247,0.2092317533339525,0.0739696730954122,0.5793517991877315,-0.00035535270064701585,0.04123579216723707,0.03561564814366269,43.693512225789455,0
2025-04-23,1.8862692871835642,51.19017587572483,0.2725034383012925,0.06327168496734,0.5958802999942425,0.023857074781916454,0.041733418205048486,0.10132158881877085,50.65256407970785,0
2025-04-24,1.9000368419727638,51.70822239485964,0.3536465478136321,0.0811431095123396,0.6281419315521202,0.0072988278411489915,0.041833790981312846,0.021013943422960812,56.091980475761275,0
2025-04-25,1.9300452550408165,51.49295550557269,0.2227715415737492,-0.1308750062398829,0.6065824549246424,0.015793595368864377,0.03730909919673977,0.07553855412615884,71.52432315810192,0
2025-04-28,1.9498330017102206,51.6265257667543,0.2061647389721344,-0.0166068026016148,0.6107162486129873,0.010252478079321392,0.03632242846370015,0.07776867103672358,66.51015735168367,0
2025-04-30,1.96140043671324,51.385326399490175,0.0994780911795345,-0.1066866477925998,0.587311983274006,0.005932526012675687,0.036338527843424034,0.0690035633137418,76.8641161637121,0
2025-05-01,1.9708597272647679,51.24449687075159,0.0108641990053541,-0.0886138921741803,0.5713850383664941,0.004822722772193755,0.036339630486921015,0.08195247352205004,66.95976123976683,0
2025-05-02,1.9802216780452178,50.975567518037856,-0.1465309753643566,-0.1573951743697108,0.5461010633249251,0.0047501862516834414,0.0353641623065797,0.0722097282029095,84.77975136852378,0
2025-05-07,1.983458390182684,50.88323664405412,-0.121943772303716,0.0245872030606406,0.5338585989155867,0.0016345201011340738,0.03425447499052479,0.06082033891516825,84.10031136730572,0
2025-05-08,1.9806908937894638,50.6444770586475,-0.196409741621359,-0.074465969317643,0.5108829703450442,-0.0013952883543805195,0.027990682090847735,0.07472658481098526,81.34734993812212,0
2025-05-09,2.005634447163059,50.67632927187152,-0.1417994255237289,0.0546103160976301,0.5080698570143486,0.012593359949200966,0.02454573435900041,0.08864785749670068,87.64898817103418,0
2025-05-12,2.049172827925363,50.544196858786535,-0.1400600023930138,0.001739423130715,0.4931135329462712,0.02170803399587018,0.022498218583913387,0.08636282308611087,88.50727819682238,0
2025-05-13,2.0782393449800876,50.21480545363499,-0.152152412880568,-0.0120924104875541,0.463614178436137,0.014184512237629177,0.013390248116272421,0.0937889724402925,88.77171750502308,0
2025-05-14,2.0714245348804967,49.88711867722371,-0.199223593366085,-0.047071180485517,0.4342941604273619,-0.003279126687718459,0.009529913403312256,0.07325179524699288,95.88746537473816,0
2025-05-15,2.046358235242989,49.62955619091624,-0.2029841735462483,-0.0037605801801632,0.4102077147346936,-0.012100995819745664,0.010459045954819111,0.0495043593210831,87.32391818705378,0
2025-05-16,2.0464321388371123,49.6227095435826,-0.2107239456577829,-0.0077397721115346,0.4048248393674973,3.6114690404875915e-05,0.010371086159424999,0.043352545728174485,84.89994052155555,0
2025-05-19,2.04290955015786,49.50481229156917,-0.2078769134434708,0.0028470322143121,0.3912687505715268,-0.0017213317814945839,0.010085533053777256,0.03655756008221123,82.58733308430322,0
2025-05-20,2.0472624116728055,49.45473391824167,-0.1520143070786659,0.0558626063648048,0.3827586871740921,0.0021307167097091018,0.009931011206281778,0.03385516600028704,80.27935302139723,0
2025-05-21,2.0388616327244344,49.26451277927661,-0.1245211795894221,0.0274931274892438,0.3637128851094641,-0.004103420695106164,0.009988174207879771,0.027932646742666156,74.43524479165917,0
2025-05-22,2.024032844842368,49.019781496318295,-0.1219549389195862,0.0025662406698359,0.3405054389971031,-0.007273072210521425,0.009400936155621554,0.021882238762648276,66.88806564504497,0
2025-05-23,2.039464271476603,49.03531842998736,-0.1174782227190505,0.0044767162005356,0.336802818897811,0.007624098923867395,0.009342526713210423,0.01686739293962347,67.92120414750065,0
2025-05-26,2.0518830994147907,49.0613507086681,-0.0886923165802144,0.028785906138836,0.3337942463669177,0.006089259866855157,0.008249605950640303,0.0013226173275837638,68.42546956663196,0
2025-05-27,2.065161802984425,49.06569947673803,-0.0778068883007279,0.0108854282794865,0.3290879434283427,0.006471471778007887,0.008235569467582027,-0.00629260630025652,69.97590238337261,0
2025-05-28,2.0646890326059357,49.11634262546574,-0.0296340307621747,0.0481728575385531,0.3278644722605136,-0.00022892655568484965,0.007817915584407245,-0.0032516281240965172,70.7700043406881,0
2025-05-29,2.10500985831038,49.12670595981131,0.0213848926986059,0.0510189234607807,0.3235611110151809,0.019528764413279998,0.008491592750962555,0.028661464086431776,72.83573716010126,0
2025-05-30,2.093860553417486,49.21214586107851,0.0353654862182253,0.0139805935196193,0.3249110021997488,-0.005296557091586829,0.008716311309916399,0.02317614822415992,62.06482451166616,0
2025-06-02,2.069378350399633,48.98359854443398,-0.0155504328468225,-0.0509159190650478,0.3022350181321444,-0.011692375109648379,0.009326283917404681,0.01295642298002253,47.5469813960206,0
2025-06-03,2.062729824884233,48.949300044101705,-0.0232798865272627,-0.0077294536804402,0.294344803006378,-0.0032128129271845607,0.009394128911054404,0.007555168855363892,47.590796447711504,0
2025-06-04,2.0724543885881603,48.896984332589774,-0.0438716585751919,-0.0205917720479291,0.2849674633756174,0.004714414649273468,0.009411585929515041,0.01647623130699527,57.90284482974938,0
2025-06-05,2.0471928353984485,48.87022457533329,-0.0512962768955986,-0.0074246183204067,0.2774827505894976,-0.012189196215276366,0.009926352500732462,0.011442497395779183,50.199874319305586,0
2025-06-06,2.0605556100753426,48.811365270602735,-0.0801561180951608,-0.0288598411995621,0.2674742143698189,0.006527364909565625,0.009665198008252674,0.010341607300366595,54.40856327945588,0
2025-06-09,2.074488199832128,48.87032071677216,-0.0226555655323608,0.0575005525628,0.2666204390484228,0.006761569398399114,0.008522234664859057,0.011016758422438544,56.49118214328526,0
2025-06-10,2.0749711992466713,48.98436822296166,0.0070136357719903,0.0296692013043511,0.2699773104471128,0.00023282822943149206,0.007904557414819357,0.004749940778524309,58.94705351952726,0
2025-06-11,2.0742411956359113,48.922752671833095,0.0051536678486669,-0.0018599679233233,0.259762527373211,-0.00035181385217541994,0.007868619905071157,0.0046264415023891114,63.37483591447221,0
2025-06-12,2.066481115572267,48.94531196349277,0.0150174776318934,0.0098638097832264,0.2561282599789853,-0.0037411657236251505,0.007394270116462624,-0.01830335501090663,57.50360650697481,0
2025-06-13,2.0425609984769415,48.93671301774052,0.0250695494275561,0.0100520717956626,0.2500230500424157,-0.011575289469171524,0.007874144233287205,-0.0244999863323353,47.56637439428843,0
2025-06-16,2.059127359115251,48.8504541645297,-0.0039733104484938,-0.0290428598760499,0.237815712165329,0.008110583062470367,0.008069792854107348,-0.004953657354346164,48.45123475101067,0
2025-06-17,2.06404287601177,48.7464512673982,-0.0475833911126883,-0.0436100806641945,0.2241205567391782,0.0023871844909248985,0.0080728469803602,0.0006365599176860748,49.83785883605303,0
2025-06-18,2.0804982086056056,48.66605899492483,-0.0513387353816554,-0.003755344268967,0.2122345280601708,0.007972379249035377,0.008166264897086961,0.003881301350581179,43.012320921988184,0
