Date,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L
2022-11-08,43.475027253403624,4.963454761751991,8.75902558605327,0.046817283773052054,0.16674361652808756,37.1054500439397,3.429951660386443,10.8180679257034,-0.14832659664686076,-0.015439373850462346,39.10535703479189,3.0949837929658877,12.635076514348295,-0.11579293703403692,0.0418411293362837
2022-11-09,42.96492109708614,4.963454761751991,8.656253186423818,-0.14309887077975958,-0.18991615455281163,37.104233814112305,3.429951660386443,10.817713334750577,-0.16728174662302564,-0.018955149976164876,39.2311420790565,3.0949837929658877,12.67571809849826,-0.12378630067360774,-0.007993363639570816
2022-11-10,42.875823756560024,4.963454761751991,8.638302516013221,0.013776379298931829,0.1568752500786914,36.90356260701856,3.429951660386443,10.759207785121012,-0.10855994012705139,0.05872180649597425,39.17151876938587,3.0949837929658877,12.656453600310536,-0.058340766583214076,0.06544553409039366
2022-11-11,43.57291100034577,4.963454761751991,8.778746476368706,0.2222423477412505,0.20846596844231868,36.776660543799935,3.429951660386443,10.722209577628979,-0.05340148241722886,0.05515845770982253,38.7427779347976,3.0949837929658877,12.517925949353952,-0.04483648668808371,0.013504279895130367
2022-11-14,42.94425853701627,4.963454761751991,8.652090247289346,0.010707269320555213,-0.2115350784206953,36.418033649341794,3.429951660386443,10.617652158176094,-0.13900617643971458,-0.08560469402248572,38.44773600538295,3.0949837929658877,12.422596878460201,-0.08517860682428591,-0.0403421201362022
2022-11-15,43.19942380406928,4.963454761751991,8.703499050089222,-0.05512068986687524,-0.06582795918743045,36.026141709831265,3.429951660386443,10.503396338178218,-0.21586166682168084,-0.07685549038196626,38.07531902556315,3.0949837929658877,12.302267660366649,-0.20600760184574796,-0.12082899502146205
2022-11-16,42.93559775049496,4.963454761751991,8.65034533634787,-0.0058646693182353715,0.04925602054863987,36.04800445076718,3.429951660386443,10.509770404958347,-0.21124587266903205,0.004615794152648789,37.56131246492127,3.0949837929658877,12.136190357535506,-0.33396592282704773,-0.12795832098129978
2022-11-17,42.979189794401734,4.963454761751991,8.659127937580118,0.02067320756835045,0.02653787688658582,36.02098505105674,3.429951660386443,10.501892917930617,-0.1765155111923633,0.03473036147666875,37.30745305062088,3.0949837929658877,12.054167500137238,-0.37281314375299957,-0.03884722092595183
2022-11-18,41.84714013526286,4.963454761751991,8.43105098040457,-0.3451541730165886,-0.365827380584939,35.62357096384474,3.429951660386443,10.386027119644927,-0.23061791599103287,-0.05410240479866957,37.36764164606373,3.0949837929658877,12.073614644118942,-0.27502725774677117,0.0977858860062284
2022-11-21,41.86658214043301,4.963454761751991,8.434968011203354,-0.21553527931664718,0.1296188936999414,35.860389220406105,3.429951660386443,10.455071316184618,-0.11152888578713771,0.11908903020389516,35.84750609962305,3.0949837929658877,11.582453575716722,-0.5200459811519806,-0.24501872340520947
2022-11-22,41.714855577701314,4.963454761751991,8.404399270272966,-0.2969136452735981,-0.08137836595695092,35.86903238241105,3.429951660386443,10.457591224002787,-0.031421865484048794,0.08010702030308892,35.74926212105936,3.0949837929658877,11.550710605434626,-0.46521138090075453,0.05483460025122611
2022-11-24,41.63391948178656,4.963454761751991,8.388092866810114,-0.2603356537416701,0.03657799153192798,35.45890042085172,3.429951660386443,10.338017538374482,-0.11782080598308653,-0.08639894049903774,35.86370335984604,3.0949837929658877,11.587686966683036,-0.33952182101504746,0.12568955988570707
2022-11-25,41.58768529994953,4.963454761751991,8.378777947251802,-0.27830089889044984,-0.01796524514877973,35.690335319800965,3.429951660386443,10.40549222077953,-0.06612994625115931,0.05169085973192722,35.99837442195364,3.0949837929658877,11.631199654023652,-0.2618157257334488,0.07770609528159866
2022-11-28,41.627771647111956,4.963454761751991,8.386854246742095,-0.04387369763018256,0.23442720126026728,35.95703256623756,3.429951660386443,10.4832476158531,0.066692320478559,0.1328222667297183,35.86573962198878,3.0949837929658877,11.588344890045143,-0.3003804048149874,-0.0385646790815386
2022-11-29,41.76812749949498,4.963454761751991,8.415132101405865,-0.019690928187607426,0.024182769442575136,36.287188114160784,3.429951660386443,10.579504234200318,0.08535977875094147,0.018667458272382476,35.499535968837364,3.0949837929658877,11.470023219352164,-0.06959402615714083,0.23078637865784657
2022-11-30,41.50928353983899,4.963454761751991,8.36298214294334,-0.041114407572464984,-0.021423479384857558,36.56886068590234,3.429951660386443,10.661625674859286,0.13996566069825178,0.05460588194731031,35.50891001908419,3.0949837929658877,11.473052007505476,-0.048070420395035285,0.021523605762105547
2022-12-01,41.60474542139076,4.963454761751991,8.382215093808007,-0.005834812079164919,0.035279595493300064,36.80444247154276,3.429951660386443,10.730309379169531,0.26910841013821596,0.12914274943996418,35.35412183376562,3.0949837929658877,11.423039407869133,-0.1019163052160863,-0.053845884821051015
2022-12-02,41.09096607239535,4.963454761751991,8.278702646599953,-0.09934384551082331,-0.0935090334316584,36.96118897590127,3.429951660386443,10.776008712535896,0.2541707312200572,-0.014937678918158781,34.73063784120984,3.0949837929658877,11.221589567009612,-0.2535473161487616,-0.15163101093267528
2022-12-05,41.90660331542465,4.963454761751991,8.443031180288735,0.05576633366253958,0.1551101791733629,37.296672592071786,3.429951660386443,10.873818725442234,0.26792800516685134,0.013757273946794157,35.11579650322675,3.0949837929658877,11.346035666821919,-0.14998862375239952,0.10355869239636206
2022-12-06,41.193688667718945,4.963454761751991,8.299398432147385,-0.11488776635521702,-0.1706541000177566,37.07671283771971,3.429951660386443,10.80968961339309,0.15790494471178107,-0.11002306045507027,35.16983437150268,3.0949837929658877,11.363495489519133,-0.06594031946693946,0.08404830428546006
2022-12-07,40.738953213258796,4.963454761751991,8.20778171026965,-0.15406606531603728,-0.03917829896082026,37.078155180029725,3.429951660386443,10.81011012728157,0.10185889882547627,-0.056046045886304796,35.22594669911575,3.0949837929658877,11.38162557722447,-0.056592663993683345,0.009347655473256111
2022-12-08,40.734217359303884,4.963454761751991,8.206827565589737,-0.1741056124173781,-0.020039547101340816,37.07189458717873,3.429951660386443,10.808284855828536,0.05349042312720087,-0.048368475698275404,35.17597569563287,3.0949837929658877,11.365479772649838,-0.035629227626557736,0.02096343636712561
2022-12-09,40.6376463193089,4.963454761751991,8.18737114972006,-0.09066395061729082,0.08344166180008727,37.1000694579664,3.429951660386443,10.81649921963811,0.027776096413020923,-0.025714326714179947,35.197195210301615,3.0949837929658877,11.372335871449764,0.09331147381836047,0.1289407014449182
2022-12-12,40.726955060706814,4.963454761751991,8.205364411608153,-0.235929650943568,-0.14526570032627717,37.295720354661555,3.429951660386443,10.873541101293409,-0.00019044748204777306,-0.027966543895068696,35.16935403925761,3.0949837929658877,11.363340292504478,0.010711507206174531,-0.08259996661218594
2022-12-13,40.79418952070415,4.963454761751991,8.21891031123344,-0.07989982940294738,0.15602982154062062,37.40876498321798,3.429951660386443,10.906499183432585,0.06641042909965478,0.06660087658170255,35.2272247324419,3.0949837929658877,11.382038514225643,0.011478072187841803,0.0007665649816672726
2022-12-14,40.876006544537816,4.963454761751991,8.235394197510422,0.02741066625579691,0.10731049565874429,37.51573319024256,3.429951660386443,10.937685689137604,0.08751560204257203,0.02110517294291725,35.295813614417455,3.0949837929658877,11.404199819926642,0.013973383060339017,0.002495310872497214
2022-12-15,41.073109075532955,4.963454761751991,8.275104951502579,0.06777834324581988,0.04036767699002297,37.27086867369273,3.429951660386443,10.86629561114384,0.03979481730279133,-0.0477207847397807,35.353954592109346,3.0949837929658877,11.422985371509832,0.035595779295299224,0.021622396234960206
2022-12-16,39.79084098790713,4.963454761751991,8.01676310108281,-0.1693610662803593,-0.23713940952617918,37.323680887888884,3.429951660386443,10.881692975137653,0.044722285984498455,0.004927468681707126,35.21196426741676,3.0949837929658877,11.377107805037499,0.002953811423026309,-0.032641967872272915
2022-12-19,40.103252169280864,4.963454761751991,8.079705385513636,-0.12474057828519136,0.044620487995167935,37.38290474860085,3.429951660386443,10.898959650174493,0.017436878787854937,-0.02728540719664352,35.275892288998676,3.0949837929658877,11.397763170576797,0.02130764994821277,0.01835383852518646
2022-12-20,40.05184727326372,4.963454761751991,8.069348708867107,-0.14846844948807814,-0.023727871202886774,37.50913329501816,3.429951660386443,10.93576149431567,0.0200736623600406,0.0026367835721856636,35.48162204926048,3.0949837929658877,11.464235169793522,0.050879463363720845,0.029571813415508075
2022-12-21,39.48455997860333,4.963454761751991,7.955055878189599,-0.2782893131869031,-0.12982086369882495,37.216615190092405,3.429951660386443,10.85047804606649,-0.05982360003003606,-0.07989726239007666,35.35915700582621,3.0949837929658877,11.424666289428913,0.012668678281748669,-0.038210785081972176
2022-12-22,38.529638750568864,4.963454761751991,7.762665441715186,-0.5086940649928167,-0.23040475180591358,37.18618905367765,3.429951660386443,10.841607327342913,-0.016935924003007585,0.042887676027028476,35.21587206180956,3.0949837929658877,11.378370426961943,-0.02761650605995669,-0.04028518434170536
2022-12-23,38.68222190906933,4.963454761751991,7.793406763198814,-0.22172381576756095,0.2869702492252557,37.292498270188105,3.429951660386443,10.872601704825911,-0.006236523540160022,0.010699400462847564,35.26391996620909,3.0949837929658877,11.393894871551517,0.01039113975846817,0.03800764581842486
2022-12-26,38.68811237223609,4.963454761751991,7.794593529967026,-0.28302795940895464,-0.061304143641393694,37.25341360938152,3.429951660386443,10.861206599391048,-0.025898227843860866,-0.019661704303700844,35.15515948172428,3.0949837929658877,11.358753981724568,-0.024146561454884363,-0.034537701213352534
2022-12-27,38.669810706967255,4.963454761751991,7.790906246381836,-0.27640731325929835,0.006620646149656295,37.2848123663546,3.429951660386443,10.870360884955979,-0.04486418573272033,-0.018965957888859464,35.174398653232615,3.0949837929658877,11.364970224779558,-0.06144467920557872,-0.03729811775069436
2022-12-28,38.1911341771343,4.963454761751991,7.6944660544571315,-0.2586851602938012,0.017722152965497173,37.12028714220838,3.429951660386443,10.822393671293357,-0.01926560957679868,0.02559857615592165,35.09209455058067,3.0949837929658877,11.338377483699944,-0.05341249104910162,0.008032188156477105
2022-12-29,38.20572587522764,4.963454761751991,7.697405881411088,-0.06478257506824292,0.19390258522555825,36.678603378843306,3.429951660386443,10.693621079986542,-0.1015171349668691,-0.08225152539007041,35.02643311878878,3.0949837929658877,11.317162047308607,-0.03788778860415931,0.015524702444942307
2022-12-30,35.98507156329056,4.963454761751991,7.250004944255525,-0.539430069155749,-0.47464749408750606,36.605886395691584,3.429951660386443,10.672420494569682,-0.13732237489930554,-0.03580523993243645,35.00209960315212,3.0949837929658877,11.309299803993483,-0.052364072611389645,-0.014476284007230333
2023-01-04,36.03635196891038,4.963454761751991,7.260336539501438,-0.5303520806651463,0.009077988490602706,36.62790197279237,3.429951660386443,10.678839120626444,-0.12510232731783333,0.012220047581472215,35.015958641443014,3.0949837929658877,11.313777707342247,-0.027840168056258108,0.024523904555131537
2023-01-05,36.03965190376414,4.963454761751991,7.261001385865947,-0.5260317606406275,0.0043203200245187645,36.686480335694895,3.429951660386443,10.695917601229848,-0.11966640613193391,0.005435921185899417,34.97376192806856,3.0949837929658877,11.300143802870647,-0.04012734503281479,-0.01228717697655668
2023-01-06,36.357569471783606,4.963454761751991,7.325053056180204,-0.36671294107014063,0.15931881957048688,36.29708918120373,3.429951660386443,10.58239088334972,-0.16463959220093471,-0.0449731860690008,34.70433159852507,3.0949837929658877,11.213089928741859,-0.07755259041110918,-0.03742524537829439
2023-01-10,35.617025140963364,4.963454761751991,7.175853684700721,-0.5177401468528515,-0.1510272057827109,36.452066685766496,3.429951660386443,10.627574466066832,-0.04530733861535907,0.11933225358557564,34.79609368088013,3.0949837929658877,11.242738575873263,-0.04606788758172797,0.031484702829381206
2023-01-11,35.594822676738914,4.963454761751991,7.171380497114619,-0.07804977731032636,0.43969036954252516,35.68688730854987,3.429951660386443,10.40448695551853,-0.18379981742834417,-0.1384924788129851,34.77868829981962,3.0949837929658877,11.237114836873378,-0.04468226066650516,0.0013856269152228151
2023-01-12,32.569045738180634,4.963454761751991,6.56176943308827,-0.6934612461459437,-0.6154114688356174,35.9678817571875,3.429951660386443,10.486410689862346,-0.13200404312097191,0.051795774307372255,34.62517818199683,3.0949837929658877,11.187515185278537,-0.078156091889241,-0.03347383122273584
2023-01-13,32.52289012139546,4.963454761751991,6.552470342233077,-0.7033523564737365,-0.009891110327792774,36.10885365695809,3.429951660386443,10.52751094832917,-0.11552533574736401,0.016478707373607904,34.812127965173985,3.0949837929658877,11.247919308751507,-0.032326792578906804,0.04582929931033419
2023-01-16,32.19207395158723,4.963454761751991,6.485819957433064,-0.8330991040392774,-0.12974674756554094,36.15256710912813,3.429951660386443,10.540255574638309,-0.028904414415116264,0.08662092133224775,34.71718812767999,3.0949837929658877,11.217243917911087,0.002571305830983306,0.03489809840989011
2023-01-17,31.9881834416817,4.963454761751991,6.444741611866847,-0.7257683398563373,0.10733076418294019,36.18246005938907,3.429951660386443,10.548970843312846,-0.053921325275489096,-0.025016910860372832,34.28576289237347,3.0949837929658877,11.077848927770253,-0.10206615770133709,-0.1046374635323204
2023-01-18,31.37059263361634,4.963454761751991,6.320314002931138,-0.8448460086245149,-0.1190776687681776,36.16304742969781,3.429951660386443,10.543311104747005,0.09523202422959542,0.14915334950508452,34.5030597263808,3.0949837929658877,11.148058288640312,-0.05512571468776173,0.04694044301357536
2023-01-19,32.81055873945246,4.963454761751991,6.610427678778934,0.04830260025435962,0.8931486088788745,36.59837846272434,3.429951660386443,10.670231561980936,0.12609934110736276,0.030867316877767337,35.060548906038974,3.0949837929658877,11.328184976516743,0.08707414480842601,0.14219985949618774
2023-01-20,33.17962042426606,4.963454761751991,6.684783485878771,0.13134606057413123,0.08304346031977161,36.65897709363364,3.429951660386443,10.687899050304217,0.1100246873351125,-0.016074653772250258,35.47467107954654,3.0949837929658877,11.461989287366046,0.1325086228745107,0.045434478066084694
